user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,ouput
51241574,1450855306381209600,2021-10-20T16:03:55Z,AP,"U.S. regulators expect to rule Wednesday on authorizing booster doses of the Moderna and Johnson &amp; Johnson COVID-19 vaccines, a Food and Drug Administration official said at a government meeting. https://t.co/eoaCLKxoC1",SocialFlow,223,NA,NA,NA,FALSE,FALSE,118,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450855306381209602,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450840133490679800,2021-10-20T15:03:37Z,AP,"Children are at lower risk of having serious side effects from COVID-19, but those serious consequences do occur. Officials note that vaccination both dramatically reduces those chances and will reduce the spread of the delta variant.

https://t.co/zcEOZBi8Pq",SocialFlow,259,1450839698453237800,51241574,AP,FALSE,FALSE,704,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450840133490679810,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450839698453237800,2021-10-20T15:01:54Z,AP,"The Pfizer vaccine requires two doses spaced three weeks apart, meaning kids who get their first shot of the vaccine within a couple weeks of the expected approval in early November will be fully vaccinated by Christmas.

https://t.co/8XbwH8docj",SocialFlow,245,1450799047527256e3,51241574,AP,FALSE,FALSE,332,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450839698453237766,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450827939168280600,2021-10-20T14:15:10Z,AP,A Brazilian senator has formally presented a report recommending President Jair Bolsonaro be indicted on criminal charges for allegedly bungling Brazil’s response to the COVID-19 pandemic and pushing the country’s death toll to second-highest in the world. https://t.co/QmbfAACIWN,SocialFlow,280,NA,NA,NA,FALSE,FALSE,403,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450827939168280580,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450809281146675200,2021-10-20T13:01:02Z,AP,"New York City will require police officers, firefighters and other municipal workers to be vaccinated against COVID-19 or be placed on unpaid leave, Mayor Bill de Blasio. The mandate ensures a fight with some of the unions representing them. https://t.co/C1bA0WL6TG",SocialFlow,265,NA,NA,NA,FALSE,FALSE,672,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450809281146675204,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450808777842827300,2021-10-20T12:59:02Z,AP,"Britain is facing a surge of coronavirus infections that has alarmed health experts, with some calling for restrictions such as mandatory mask-wearing again. But officials have resisted those calls and urged millions to get COVID-19 booster shots. https://t.co/0OcoaFTDgt",SocialFlow,140,NA,NA,NA,FALSE,TRUE,0,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450807530729447400,"Britain is facing a surge of coronavirus infections that has alarmed health experts, with some calling for restrictions such as mandatory mask-wearing again. But officials have resisted those calls and urged millions to get COVID-19 booster shots. https://t.co/0OcoaFTDgt",2021-10-20T12:54:04Z,SocialFlow,47,28,834498430986809300,AP_Europe,AP Europe,25503,153,9330,Europe,News from @AP's team of journalists in Europe. Header photo by @EmilioMorenatti of volcanic ash covering a house on La Palma in Spain's Canary Islands.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450808777842827278,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450799047527256e3,2021-10-20T12:20:22Z,AP,"BREAKING: Kids aged 5 to 11 will soon be able to get a COVID-19 shot at their pediatrician’s office, local pharmacy and potentially even at school. The White House is detailing plans for the expected authorization of the Pfizer shot for younger children. https://t.co/xKuMZUwrDx",SocialFlow,278,NA,NA,NA,FALSE,FALSE,1649,612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450799047527256075,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450790181913698300,2021-10-20T11:45:08Z,AP,"Virus update: 
• U.S. Labor Department warns 3 GOP states over COVID rules.
• Russia's daily virus deaths hit another high.
• Report to urge charges against Brazil's leader over pandemic.
• Hawaii welcomes travelers as cases drop.

More @AP coverage: https://t.co/BLiERy7v6O",SocialFlow,274,NA,NA,NA,FALSE,FALSE,57,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450790181913698305,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450746015896809500,2021-10-20T08:49:38Z,AP,"The World Health Organization has reported a 7% rise in new coronavirus cases across Europe last week, the only region in the world where cases increased. Britain, Russia and Turkey accounted for the most cases. https://t.co/HmLnS0tX4N",TweetDeck,140,NA,NA,NA,FALSE,TRUE,0,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450745728872194e3,"The World Health Organization has reported a 7% rise in new coronavirus cases across Europe last week, the only region in the world where cases increased. Britain, Russia and Turkey accounted for the most cases. https://t.co/HmLnS0tX4N",2021-10-20T08:48:29Z,SocialFlow,58,49,834498430986809300,AP_Europe,AP Europe,25503,153,9330,Europe,News from @AP's team of journalists in Europe. Header photo by @EmilioMorenatti of volcanic ash covering a house on La Palma in Spain's Canary Islands.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450746015896809475,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450635699863134200,2021-10-20T01:31:17Z,AP,A Senate committee in Brazil is poised to recommend that President Jair Bolsonaro be indicted on criminal charges for allegedly bungling the response to the COVID-19 pandemic. Bolsonaro has denied any wrongdoing. https://t.co/av2Afnrddy,SocialFlow,236,NA,NA,NA,FALSE,FALSE,664,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450635699863134212,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450629726868054e3,2021-10-20T01:07:32Z,AP,"Fox News anchor Neil Cavuto has tested positive for COVID-19. Because of medical issues including multiple sclerosis, Cavuto says his situation would be “far more dire” if he hadn't been vaccinated. https://t.co/p2PrFmbY6Z",SocialFlow,222,NA,NA,NA,FALSE,FALSE,4492,1560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450629726868054016,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450620239042039800,2021-10-20T00:29:50Z,AP,"The Supreme Court has declined to block a COVID-19 vaccine mandate for Maine health care workers, who risk losing their jobs if they don't comply. It's the first time the high court has weighed in on a statewide vaccine requirement. https://t.co/rbN0y2ya2y",SocialFlow,256,NA,NA,NA,FALSE,FALSE,788,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450620239042039811,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450611541838024700,2021-10-19T23:55:17Z,AP,Russian doctors despair at the low vaccine uptake as the nation hits repeated records of daily new infections and deaths. https://t.co/MuBdxVFoLF,SocialFlow,140,NA,NA,NA,FALSE,TRUE,0,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450555270023762e3,Russian doctors despair at the low vaccine uptake as the nation hits repeated records of daily new infections and deaths. https://t.co/MuBdxVFoLF,2021-10-19T20:11:41Z,SocialFlow,41,25,834498430986809300,AP_Europe,AP Europe,25503,153,9330,Europe,News from @AP's team of journalists in Europe. Header photo by @EmilioMorenatti of volcanic ash covering a house on La Palma in Spain's Canary Islands.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450611541838024710,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450602741752078300,2021-10-19T23:20:19Z,AP,"CNN's John King says he has multiple sclerosis. He revealed his illness on his “Inside Politics” show, telling panel members that he's grateful they're all vaccinated against COVID-19 since he's immunocompromised. https://t.co/USsoyVx3J8",SocialFlow,237,NA,NA,NA,FALSE,FALSE,478,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450602741752078336,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450567455194198e3,2021-10-19T21:00:06Z,AP,"Homeland Security Secretary Alejandro Mayorkas has tested positive for COVID-19. A DHS statement says the secretary, who was fully vaccinated, has only “mild congestion"" and is isolating at home. https://t.co/Hq7l6vfTwu",SocialFlow,219,NA,NA,NA,FALSE,FALSE,142,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450567455194198016,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450550433659949e3,2021-10-19T19:52:27Z,AP,Two women who contracted COVID-19 during their pregnancies are urging other pregnant women to get vaccinated. Kyndal Nipper lost her baby after a seemingly mild COVID-19 case. Amanda Harrison had to be put on a ventilator and her baby was delivered early. https://t.co/p6abPyS57E,SocialFlow,279,NA,NA,NA,FALSE,FALSE,926,454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450550433659949062,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450542668602355700,2021-10-19T19:21:36Z,AP,"Facing a surge of seriously ill COVID-19 patients, a doctor at a Moscow hospital says the situation could easily have been avoided if more Russians were vaccinated. Only about a third of Russia’s 146 million people have been fully vaccinated. https://t.co/vSoa1smBmd",SocialFlow,266,NA,NA,NA,FALSE,FALSE,212,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450542668602355717,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450526125160026e3,2021-10-19T18:15:52Z,AP,"South Africa's drug regulator has rejected the Russian-made coronavirus vaccine Sputnik V, citing some safety concerns the manufacturer wasn't able to answer. https://t.co/ThkZ8wePZ4",SocialFlow,140,NA,NA,NA,FALSE,TRUE,0,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450522382863638500,"South Africa's drug regulator has rejected the Russian-made coronavirus vaccine Sputnik V, citing some safety concerns the manufacturer wasn't able to answer. https://t.co/ThkZ8wePZ4",2021-10-19T18:01:00Z,SocialFlow,85,51,920838449946681300,AP_Africa,AP Africa,15988,0,2986,"Johannesburg, South Africa",The @AP's multi-format news from Africa. Header photo by Ben Curtis.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450526125160026117,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450469556686889e3,2021-10-19T14:31:05Z,AP,Federal regulators are expected to authorize the mixing and matching of COVID-19 booster shots this week in an effort to provide flexibility for those seeking to maintain protection against the coronavirus. https://t.co/iWBTdDzgA0,SocialFlow,230,NA,NA,NA,FALSE,FALSE,355,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450469556686888967,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450427794916352e3,2021-10-19T11:45:08Z,AP,"Virus update: 
• Scientists press Britain to reimpose restrictions, speed boosters.
• New Zealand hits virus case record. 
• Chicago police lag in reporting vaccine status.
• Russia hits another daily deaths record.

Follow all @AP coverage: https://t.co/FThaYHs1Fp",SocialFlow,265,NA,NA,NA,FALSE,FALSE,85,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450427794916352002,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450408905318731800,2021-10-19T10:30:04Z,AP,"Russia has recorded 1,015 deaths from COVID-19 in a single day, setting yet another daily record for fatalities from the disease as the spread of the coronavirus shows no signs of abating. https://t.co/5kUHu1eWwf",TweetDeck,140,NA,NA,NA,FALSE,TRUE,0,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450408314743967700,"Russia has recorded 1,015 deaths from COVID-19 in a single day, setting yet another daily record for fatalities from the disease as the spread of the coronavirus shows no signs of abating. https://t.co/5kUHu1eWwf",2021-10-19T10:27:44Z,SocialFlow,67,54,834498430986809300,AP_Europe,AP Europe,25503,153,9330,Europe,News from @AP's team of journalists in Europe. Header photo by @EmilioMorenatti of volcanic ash covering a house on La Palma in Spain's Canary Islands.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450408905318731782,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
51241574,1450401318691082200,2021-10-19T09:59:56Z,AP,"Britain's government is facing increasing calls to activate ""Plan B"" in response to rising COVID-19 cases and waning vaccine immunity. That would mean reintroducing measures such as mandatory masks and bringing in vaccine passes. https://t.co/qPBUCSpENz",TweetDeck,140,NA,NA,NA,FALSE,TRUE,0,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450399835291537400,"Britain's government is facing increasing calls to activate ""Plan B"" in response to rising COVID-19 cases and waning vaccine immunity. That would mean reintroducing measures such as mandatory masks and bringing in vaccine passes. https://t.co/qPBUCSpENz",2021-10-19T09:54:02Z,SocialFlow,322,132,834498430986809300,AP_Europe,AP Europe,25503,153,9330,Europe,News from @AP's team of journalists in Europe. Header photo by @EmilioMorenatti of volcanic ash covering a house on La Palma in Spain's Canary Islands.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AP/status/1450401318691082241,The Associated Press,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",https://t.co/48pFaJVRcr,FALSE,15387343,6845,101953,304871,3663,2009-06-26T21:48:52Z,TRUE,https://t.co/48pFaJVRcr,https://apnews.com/,NA,https://pbs.twimg.com/profile_banners/51241574/1631727165,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/461964160838803457/8z9FImcv_normal.png,1
